,paths,emotions,uidname
9122,../data/images/cleaned_google_images/martin_landolt/65_1_martin_landolt.jpg,3,martin_landolt
9123,../data/images/cleaned_google_images/martin_landolt/124_1_martin_landolt.jpg,4,martin_landolt
9124,../data/images/cleaned_google_images/martin_landolt/2_1_martin_landolt.jpg,1,martin_landolt
9125,../data/images/cleaned_google_images/martin_landolt/129_1_martin_landolt.jpg,3,martin_landolt
9126,../data/images/cleaned_google_images/martin_landolt/89_1_martin_landolt.jpg,3,martin_landolt
9127,../data/images/cleaned_google_images/martin_landolt/37_1_martin_landolt.jpg,3,martin_landolt
9128,../data/images/cleaned_google_images/martin_landolt/133_1_martin_landolt.jpg,3,martin_landolt
9129,../data/images/cleaned_google_images/martin_landolt/138_1_martin_landolt.jpg,3,martin_landolt
9130,../data/images/cleaned_google_images/martin_landolt/19_1_martin_landolt.jpg,1,martin_landolt
9131,../data/images/cleaned_google_images/martin_landolt/47_1_martin_landolt.jpg,2,martin_landolt
9132,../data/images/cleaned_google_images/martin_landolt/43_1_martin_landolt.jpg,1,martin_landolt
9133,../data/images/cleaned_google_images/martin_landolt/13_1_martin_landolt.jpg,2,martin_landolt
9134,../data/images/cleaned_google_images/martin_landolt/92_1_martin_landolt.jpg,3,martin_landolt
9135,../data/images/cleaned_google_images/martin_landolt/113_1_martin_landolt.jpg,4,martin_landolt
9136,../data/images/cleaned_google_images/martin_landolt/55_1_martin_landolt.jpg,1,martin_landolt
9137,../data/images/cleaned_google_images/martin_landolt/191_1_martin_landolt.jpg,4,martin_landolt
9138,../data/images/cleaned_google_images/martin_landolt/8_1_martin_landolt.jpg,3,martin_landolt
9139,../data/images/cleaned_google_images/martin_landolt/110_1_martin_landolt.jpg,3,martin_landolt
9140,../data/images/cleaned_google_images/martin_landolt/42_1_martin_landolt.jpg,1,martin_landolt
9141,../data/images/cleaned_google_images/martin_landolt/68_1_martin_landolt.jpg,3,martin_landolt
9142,../data/images/cleaned_google_images/martin_landolt/81_1_martin_landolt.jpg,4,martin_landolt
9143,../data/images/cleaned_google_images/martin_landolt/140_1_martin_landolt.jpg,1,martin_landolt
9144,../data/images/cleaned_google_images/martin_landolt/188_1_martin_landolt.jpg,3,martin_landolt
9145,../data/images/cleaned_google_images/martin_landolt/177_1_martin_landolt.jpg,1,martin_landolt
9146,../data/images/cleaned_google_images/martin_landolt/7_1_martin_landolt.jpg,1,martin_landolt
9147,../data/images/cleaned_google_images/martin_landolt/143_1_martin_landolt.jpg,1,martin_landolt
9148,../data/images/cleaned_google_images/martin_landolt/4_1_martin_landolt.jpg,3,martin_landolt
9149,../data/images/cleaned_google_images/martin_landolt/60_1_martin_landolt.jpg,3,martin_landolt
9150,../data/images/cleaned_google_images/martin_landolt/35_1_martin_landolt.jpg,4,martin_landolt
9151,../data/images/cleaned_google_images/martin_landolt/22_1_martin_landolt.jpg,3,martin_landolt
9152,../data/images/cleaned_google_images/martin_landolt/141_1_martin_landolt.jpg,3,martin_landolt
9153,../data/images/cleaned_google_images/martin_landolt/126_1_martin_landolt.jpg,1,martin_landolt
9154,../data/images/cleaned_google_images/kemal_klcdaroglu/149_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9155,../data/images/cleaned_google_images/kemal_klcdaroglu/67_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9156,../data/images/cleaned_google_images/kemal_klcdaroglu/93_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9157,../data/images/cleaned_google_images/kemal_klcdaroglu/54_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9158,../data/images/cleaned_google_images/kemal_klcdaroglu/190_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9159,../data/images/cleaned_google_images/kemal_klcdaroglu/197_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9160,../data/images/cleaned_google_images/kemal_klcdaroglu/171_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9161,../data/images/cleaned_google_images/kemal_klcdaroglu/153_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9162,../data/images/cleaned_google_images/kemal_klcdaroglu/114_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9163,../data/images/cleaned_google_images/kemal_klcdaroglu/5_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9164,../data/images/cleaned_google_images/kemal_klcdaroglu/176_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9165,../data/images/cleaned_google_images/kemal_klcdaroglu/52_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9166,../data/images/cleaned_google_images/kemal_klcdaroglu/15_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9167,../data/images/cleaned_google_images/kemal_klcdaroglu/120_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9168,../data/images/cleaned_google_images/kemal_klcdaroglu/118_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9169,../data/images/cleaned_google_images/kemal_klcdaroglu/33_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9170,../data/images/cleaned_google_images/kemal_klcdaroglu/24_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9171,../data/images/cleaned_google_images/kemal_klcdaroglu/19_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9172,../data/images/cleaned_google_images/kemal_klcdaroglu/180_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9173,../data/images/cleaned_google_images/kemal_klcdaroglu/127_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9174,../data/images/cleaned_google_images/kemal_klcdaroglu/50_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9175,../data/images/cleaned_google_images/kemal_klcdaroglu/44_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9176,../data/images/cleaned_google_images/kemal_klcdaroglu/111_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9177,../data/images/cleaned_google_images/kemal_klcdaroglu/144_2_kemal_klcdaroglu.jpg,4,kemal_klcdaroglu
9178,../data/images/cleaned_google_images/kemal_klcdaroglu/39_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9179,../data/images/cleaned_google_images/kemal_klcdaroglu/76_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9180,../data/images/cleaned_google_images/kemal_klcdaroglu/37_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9181,../data/images/cleaned_google_images/kemal_klcdaroglu/8_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9182,../data/images/cleaned_google_images/kemal_klcdaroglu/164_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9183,../data/images/cleaned_google_images/kemal_klcdaroglu/122_1_kemal_klcdaroglu.jpg,4,kemal_klcdaroglu
9184,../data/images/cleaned_google_images/kemal_klcdaroglu/157_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9185,../data/images/cleaned_google_images/kemal_klcdaroglu/147_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9186,../data/images/cleaned_google_images/kemal_klcdaroglu/20_1_kemal_klcdaroglu.jpg,4,kemal_klcdaroglu
9187,../data/images/cleaned_google_images/kemal_klcdaroglu/108_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9188,../data/images/cleaned_google_images/kemal_klcdaroglu/80_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9189,../data/images/cleaned_google_images/kemal_klcdaroglu/81_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9190,../data/images/cleaned_google_images/kemal_klcdaroglu/30_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9191,../data/images/cleaned_google_images/kemal_klcdaroglu/46_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9192,../data/images/cleaned_google_images/kemal_klcdaroglu/96_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9193,../data/images/cleaned_google_images/kemal_klcdaroglu/70_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9194,../data/images/cleaned_google_images/kemal_klcdaroglu/174_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9195,../data/images/cleaned_google_images/kemal_klcdaroglu/115_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9196,../data/images/cleaned_google_images/kemal_klcdaroglu/83_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9197,../data/images/cleaned_google_images/kemal_klcdaroglu/63_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9198,../data/images/cleaned_google_images/kemal_klcdaroglu/195_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9199,../data/images/cleaned_google_images/kemal_klcdaroglu/193_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9200,../data/images/cleaned_google_images/kemal_klcdaroglu/36_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9201,../data/images/cleaned_google_images/kemal_klcdaroglu/28_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9202,../data/images/cleaned_google_images/kemal_klcdaroglu/86_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9203,../data/images/cleaned_google_images/kemal_klcdaroglu/6_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9204,../data/images/cleaned_google_images/kemal_klcdaroglu/14_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9205,../data/images/cleaned_google_images/kemal_klcdaroglu/150_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9206,../data/images/cleaned_google_images/kemal_klcdaroglu/69_2_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9207,../data/images/cleaned_google_images/kemal_klcdaroglu/73_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9208,../data/images/cleaned_google_images/kemal_klcdaroglu/55_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9209,../data/images/cleaned_google_images/kemal_klcdaroglu/132_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9210,../data/images/cleaned_google_images/kemal_klcdaroglu/27_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9211,../data/images/cleaned_google_images/kemal_klcdaroglu/99_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9212,../data/images/cleaned_google_images/kemal_klcdaroglu/173_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9213,../data/images/cleaned_google_images/kemal_klcdaroglu/26_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9214,../data/images/cleaned_google_images/kemal_klcdaroglu/57_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9215,../data/images/cleaned_google_images/kemal_klcdaroglu/160_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9216,../data/images/cleaned_google_images/kemal_klcdaroglu/43_1_kemal_klcdaroglu.jpg,4,kemal_klcdaroglu
9217,../data/images/cleaned_google_images/kemal_klcdaroglu/177_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9218,../data/images/cleaned_google_images/kemal_klcdaroglu/109_2_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9219,../data/images/cleaned_google_images/kemal_klcdaroglu/134_2_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9220,../data/images/cleaned_google_images/kemal_klcdaroglu/189_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9221,../data/images/cleaned_google_images/kemal_klcdaroglu/53_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9222,../data/images/cleaned_google_images/kemal_klcdaroglu/45_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9223,../data/images/cleaned_google_images/kemal_klcdaroglu/145_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9224,../data/images/cleaned_google_images/kemal_klcdaroglu/7_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9225,../data/images/cleaned_google_images/kemal_klcdaroglu/66_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9226,../data/images/cleaned_google_images/kemal_klcdaroglu/156_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9227,../data/images/cleaned_google_images/kemal_klcdaroglu/35_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9228,../data/images/cleaned_google_images/kemal_klcdaroglu/79_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9229,../data/images/cleaned_google_images/kemal_klcdaroglu/41_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9230,../data/images/cleaned_google_images/kemal_klcdaroglu/124_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9231,../data/images/cleaned_google_images/kemal_klcdaroglu/105_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9232,../data/images/cleaned_google_images/kemal_klcdaroglu/161_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9233,../data/images/cleaned_google_images/kemal_klcdaroglu/49_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9234,../data/images/cleaned_google_images/kemal_klcdaroglu/58_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9235,../data/images/cleaned_google_images/kemal_klcdaroglu/12_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9236,../data/images/cleaned_google_images/kemal_klcdaroglu/185_2_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9237,../data/images/cleaned_google_images/kemal_klcdaroglu/142_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9238,../data/images/cleaned_google_images/kemal_klcdaroglu/148_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9239,../data/images/cleaned_google_images/kemal_klcdaroglu/89_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9240,../data/images/cleaned_google_images/kemal_klcdaroglu/32_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9241,../data/images/cleaned_google_images/kemal_klcdaroglu/87_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9242,../data/images/cleaned_google_images/kemal_klcdaroglu/172_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9243,../data/images/cleaned_google_images/kemal_klcdaroglu/85_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9244,../data/images/cleaned_google_images/kemal_klcdaroglu/200_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9245,../data/images/cleaned_google_images/kemal_klcdaroglu/31_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9246,../data/images/cleaned_google_images/kemal_klcdaroglu/29_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9247,../data/images/cleaned_google_images/kemal_klcdaroglu/135_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9248,../data/images/cleaned_google_images/kemal_klcdaroglu/112_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9249,../data/images/cleaned_google_images/kemal_klcdaroglu/163_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9250,../data/images/cleaned_google_images/kemal_klcdaroglu/11_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9251,../data/images/cleaned_google_images/kemal_klcdaroglu/100_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9252,../data/images/cleaned_google_images/kemal_klcdaroglu/151_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9253,../data/images/cleaned_google_images/kemal_klcdaroglu/17_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9254,../data/images/cleaned_google_images/kemal_klcdaroglu/16_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9255,../data/images/cleaned_google_images/kemal_klcdaroglu/47_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9256,../data/images/cleaned_google_images/kemal_klcdaroglu/82_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9257,../data/images/cleaned_google_images/kemal_klcdaroglu/23_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9258,../data/images/cleaned_google_images/kemal_klcdaroglu/98_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9259,../data/images/cleaned_google_images/kemal_klcdaroglu/192_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9260,../data/images/cleaned_google_images/kemal_klcdaroglu/4_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9261,../data/images/cleaned_google_images/kemal_klcdaroglu/106_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9262,../data/images/cleaned_google_images/kemal_klcdaroglu/42_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9263,../data/images/cleaned_google_images/kemal_klcdaroglu/102_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9264,../data/images/cleaned_google_images/kemal_klcdaroglu/1_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9265,../data/images/cleaned_google_images/kemal_klcdaroglu/95_1_kemal_klcdaroglu.jpg,4,kemal_klcdaroglu
9266,../data/images/cleaned_google_images/kemal_klcdaroglu/143_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9267,../data/images/cleaned_google_images/kemal_klcdaroglu/141_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9268,../data/images/cleaned_google_images/kemal_klcdaroglu/194_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9269,../data/images/cleaned_google_images/kemal_klcdaroglu/199_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9270,../data/images/cleaned_google_images/kemal_klcdaroglu/183_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9271,../data/images/cleaned_google_images/kemal_klcdaroglu/2_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9272,../data/images/cleaned_google_images/kemal_klcdaroglu/117_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9273,../data/images/cleaned_google_images/kemal_klcdaroglu/166_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9274,../data/images/cleaned_google_images/kemal_klcdaroglu/182_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9275,../data/images/cleaned_google_images/kemal_klcdaroglu/146_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9276,../data/images/cleaned_google_images/kemal_klcdaroglu/159_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9277,../data/images/cleaned_google_images/kemal_klcdaroglu/168_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9278,../data/images/cleaned_google_images/kemal_klcdaroglu/61_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9279,../data/images/cleaned_google_images/kemal_klcdaroglu/136_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9280,../data/images/cleaned_google_images/kemal_klcdaroglu/179_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9281,../data/images/cleaned_google_images/kemal_klcdaroglu/101_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9282,../data/images/cleaned_google_images/kemal_klcdaroglu/178_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9283,../data/images/cleaned_google_images/kemal_klcdaroglu/113_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9284,../data/images/cleaned_google_images/kemal_klcdaroglu/75_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9285,../data/images/cleaned_google_images/kemal_klcdaroglu/110_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9286,../data/images/cleaned_google_images/kemal_klcdaroglu/107_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9287,../data/images/cleaned_google_images/kemal_klcdaroglu/51_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9288,../data/images/cleaned_google_images/kemal_klcdaroglu/133_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9289,../data/images/cleaned_google_images/kemal_klcdaroglu/78_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9290,../data/images/cleaned_google_images/kemal_klcdaroglu/64_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9291,../data/images/cleaned_google_images/kemal_klcdaroglu/3_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9292,../data/images/cleaned_google_images/kemal_klcdaroglu/68_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9293,../data/images/cleaned_google_images/kemal_klcdaroglu/170_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9294,../data/images/cleaned_google_images/kemal_klcdaroglu/74_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9295,../data/images/cleaned_google_images/kemal_klcdaroglu/175_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9296,../data/images/cleaned_google_images/kemal_klcdaroglu/155_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9297,../data/images/cleaned_google_images/kemal_klcdaroglu/131_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9298,../data/images/cleaned_google_images/kemal_klcdaroglu/9_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9299,../data/images/cleaned_google_images/kemal_klcdaroglu/71_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9300,../data/images/cleaned_google_images/kemal_klcdaroglu/92_1_kemal_klcdaroglu.jpg,4,kemal_klcdaroglu
9301,../data/images/cleaned_google_images/kemal_klcdaroglu/60_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9302,../data/images/cleaned_google_images/kemal_klcdaroglu/169_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9303,../data/images/cleaned_google_images/kemal_klcdaroglu/18_1_kemal_klcdaroglu.jpg,1,kemal_klcdaroglu
9304,../data/images/cleaned_google_images/kemal_klcdaroglu/90_1_kemal_klcdaroglu.jpg,2,kemal_klcdaroglu
9305,../data/images/cleaned_google_images/kemal_klcdaroglu/121_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
9306,../data/images/cleaned_google_images/kemal_klcdaroglu/184_1_kemal_klcdaroglu.jpg,3,kemal_klcdaroglu
